X,Y,Z,Yaw,Pitch,Roll
2.296605465,1.342683714,-0.511138443,-161.0698195,-5.134261931,-5.690643101
2.299812416,1.354922237,-0.509738779,-160.8695788,-5.119346703,-5.766267522
2.302812976,1.367014206,-0.508360585,-160.6755825,-5.104589375,-5.839241432
2.305607146,1.378959622,-0.507003863,-160.4878306,-5.089989947,-5.909564832
2.308194925,1.390758484,-0.505668612,-160.3063232,-5.07554842,-5.977237722
2.310576314,1.402410794,-0.504354831,-160.1310603,-5.061264792,-6.042260101
2.312751313,1.41391655,-0.503062522,-159.9620417,-5.047139065,-6.104631971
2.314719922,1.425275753,-0.501791683,-159.7992677,-5.033171237,-6.164353329
2.31648214,1.436488403,-0.500542316,-159.642738,-5.01936131,-6.221424178
2.318037967,1.4475545,-0.49931442,-159.4924528,-5.005709282,-6.275844516
2.319387404,1.458474044,-0.498107995,-159.3484121,-4.992215155,-6.327614344
2.320530451,1.469247034,-0.496923041,-159.2106158,-4.978878927,-6.376733662
2.321467108,1.479873471,-0.495759558,-159.0790639,-4.9657006,-6.423202469
2.322197374,1.490353355,-0.494617545,-158.9537565,-4.952680173,-6.467020766
2.322721249,1.500686686,-0.493497004,-158.8346936,-4.939817645,-6.508188553
2.323038735,1.510873464,-0.492397934,-158.721875,-4.927113018,-6.546705829
2.32314983,1.520913689,-0.491320335,-158.615301,-4.914566291,-6.582572595
2.323054534,1.53080736,-0.490264208,-158.5149713,-4.902177464,-6.615788851
2.322752848,1.540554478,-0.489229551,-158.4208862,-4.889946537,-6.646354597
2.322244772,1.550155043,-0.488216365,-158.3330454,-4.87787351,-6.674269832
2.321530305,1.559609055,-0.48722465,-158.2514491,-4.865958382,-6.699534557
2.320609448,1.568916514,-0.486254406,-158.1760973,-4.854201155,-6.722148772
2.319482201,1.578077419,-0.485305634,-158.1069898,-4.842601828,-6.742112476
2.318148563,1.587091772,-0.484378332,-158.0441269,-4.831160402,-6.75942567
2.316608535,1.595959571,-0.483472501,-157.9875084,-4.819876875,-6.774088354
2.314862116,1.604680817,-0.482588142,-157.9371343,-4.808751248,-6.786100527
2.312909307,1.61325551,-0.481725253,-157.8930047,-4.797783521,-6.79546219
2.310750108,1.621683649,-0.480883836,-157.8551195,-4.786973694,-6.802173343
2.308384518,1.629965236,-0.480063889,-157.8234787,-4.776321767,-6.806233986
2.305812538,1.638100269,-0.479265414,-157.7980824,-4.765827741,-6.807644118
2.303034168,1.646088749,-0.478488409,-157.7789306,-4.755491614,-6.80640374
2.300049407,1.653930676,-0.477732876,-157.7660232,-4.745313387,-6.802512852
2.296858256,1.66162605,-0.476998813,-157.7593602,-4.735293061,-6.795971453
2.293460714,1.669174871,-0.476286222,-157.7589417,-4.725430634,-6.786779544
2.289856782,1.676577138,-0.475595102,-157.7647676,-4.715726107,-6.774937125
2.28604646,1.683832853,-0.474925453,-157.776838,-4.706179481,-6.760444195
2.282029747,1.690942014,-0.474277275,-157.7951528,-4.696790755,-6.743300756
2.277806644,1.697904622,-0.473650567,-157.819712,-4.687559928,-6.723506806
2.27337715,1.704720676,-0.473045331,-157.8505157,-4.678487002,-6.701062345
2.268741266,1.711390178,-0.472461566,-157.8875639,-4.669571975,-6.675967374
2.263898992,1.717913126,-0.471899272,-157.9308565,-4.660814849,-6.648221893
2.258850327,1.724289522,-0.471358449,-157.9803935,-4.652215623,-6.617825902
2.253595272,1.730519364,-0.470839097,-158.036175,-4.643774296,-6.5847794
2.248133827,1.736602652,-0.470341216,-158.0982009,-4.63549087,-6.549082389
2.242465991,1.742539388,-0.469864806,-158.1664713,-4.627365344,-6.510734866
2.236591765,1.748329571,-0.469409868,-158.2409861,-4.619397718,-6.469736834
2.230511148,1.7539732,-0.4689764,-158.3217454,-4.611587992,-6.426088291
2.224224141,1.759470276,-0.468564403,-158.4087491,-4.603936166,-6.379789238
2.217730744,1.764820799,-0.468173877,-158.5019972,-4.59644224,-6.330839675
2.211030956,1.770024769,-0.467804823,-158.6014898,-4.589106214,-6.279239601
2.204124778,1.775082186,-0.467457239,-158.7072268,-4.581928088,-6.224989017
2.197012209,1.779993049,-0.467131126,-158.8192083,-4.574907862,-6.168087923
2.18969325,1.78475736,-0.466826485,-158.9374342,-4.568045536,-6.108536318
2.182167901,1.789375117,-0.466543314,-159.0619046,-4.56134111,-6.046334203
2.174436161,1.793846321,-0.466281615,-159.1926194,-4.554794584,-5.981481578
2.166498031,1.798170971,-0.466041386,-159.3295787,-4.548405958,-5.913978442
2.158353511,1.802349069,-0.465822629,-159.4727824,-4.542175233,-5.843824797
2.1500026,1.806380614,-0.465625343,-159.6222305,-4.536102407,-5.771020641
2.141445299,1.810265605,-0.465449527,-159.7779231,-4.530187481,-5.695565974
